 91 0.63021 1.19769 0.0309455
 92 0.618522 1.19139 0.0312429
 93 0.607128 1.18511 0.0315323
 94 0.596037 1.17885 0.0318135
 95 0.585258 1.1726 0.0320863
 96 0.574798 1.16637 0.0323507
 97 0.564666 1.16017 0.0326065
 98 0.554868 1.15399 0.0328536
 99 0.545411 1.14784 0.0330918
 100 0.5363 1.14173 0.0333212
 101 0.52754 1.13565 0.0335416
 102 0.519137 1.1296 0.0337529
 103 0.511092 1.1236 0.0339552
 104 0.50341 1.11763 0.0341483
 105 0.496093 1.11171 0.0343323
 106 0.489142 1.10584 0.0345072
 107 0.482559 1.10002 0.0346728
 108 0.476344 1.09424 0.0348294
 109 0.470496 1.08852 0.0349768
 110 0.465015 1.08285 0.0351151
 111 0.4599 1.07724 0.0352444
 112 0.455148 1.07168 0.0353646
 113 0.450756 1.06619 0.035476
 114 0.446723 1.06076 0.0355785
 115 0.443044 1.05538 0.0356723
 116 0.439715 1.05008 0.0357575
 117 0.436731 1.04483 0.0358341
 118 0.434087 1.03966 0.0359022
 119 0.431777 1.03455 0.0359621
 120 0.429796 1.02951 0.0360138
 121 0.428136 1.02454 0.0360575
 122 0.426792 1.01964 0.0360933
 123 0.425755 1.01481 0.0361213
 124 0.425019 1.01006 0.0361418
 125 0.424577 1.00537 0.0361549
 126 0.424419 1.00076 0.0361608
 127 0.424539 0.996224 0.0361596
 128 0.424927 0.991761 0.0361515
 129 0.425575 0.987372 0.0361367
 130 0.426475 0.983057 0.0361154
 131 0.427618 0.978817 0.0360877
 132 0.428994 0.974652 0.0360539
 133 0.430596 0.970561 0.0360141
 134 0.432413 0.966545 0.0359686
 135 0.434437 0.962604 0.0359175
 136 0.43666 0.958737 0.035861
 137 0.439071 0.954943 0.0357993
 138 0.441661 0.951224 0.0357325
 139 0.444422 0.947578 0.035661
 140 0.447346 0.944005 0.0355848
 141 0.450422 0.940504 0.0355042
 142 0.453643 0.937076 0.0354194
 143 0.457001 0.933718 0.0353304
 144 0.460485 0.930432 0.0352376
 145 0.464089 0.927216 0.035141
 146 0.467805 0.924069 0.0350409
 147 0.471623 0.920991 0.0349375
 148 0.475536 0.917982 0.0348308
 149 0.479536 0.915039 0.0347211
 150 0.483615 0.912163 0.0346086
 151 0.487767 0.909352 0.0344933
 152 0.491985 0.906606 0.0343755
 153 0.496261 0.903924 0.0342553
 154 0.500588 0.901305 0.0341328
 155 0.50496 0.898748 0.0340083
 156 0.50937 0.896252 0.0338817
 157 0.513813 0.893816 0.0337534
 158 0.518283 0.89144 0.0336233
 159 0.522773 0.889121 0.0334917
 160 0.527278 0.886859 0.0333587
 161 0.531794 0.884654 0.0332243
 162 0.536314 0.882504 0.0330887
 163 0.540834 0.880408 0.032952
 164 0.545349 0.878365 0.0328144
 165 0.549855 0.876374 0.0326758
 166 0.554347 0.874434 0.0325365
 167 0.558822 0.872544 0.0323965
 168 0.563276 0.870703 0.032256
 169 0.567706 0.86891 0.0321149
 170 0.572106 0.867164 0.0319734
 171 0.576476 0.865464 0.0318316
 172 0.580809 0.863809 0.0316895
 173 0.585105 0.862198 0.0315473
 174 0.58936 0.86063 0.0314049
 175 0.593571 0.859104 0.0312625
 176 0.597735 0.857619 0.0311201
 177 0.60185 0.856174 0.0309778
 178 0.605915 0.854768 0.0308357
 179 0.609926 0.8534 0.0306937
 180 0.613882 0.85207 0.030552
 181 0.617781 0.850775 0.0304107
 182 0.62162 0.849516 0.0302696
 183 0.625399 0.848291 0.030129
 184 0.629116 0.8471 0.0299888
 185 0.632768 0.845942 0.029849
 186 0.636354 0.844815 0.0297098
 187 0.639873 0.843719 0.0295712
 188 0.643323 0.842653 0.0294331
 189 0.646703 0.841616 0.0292956
 190 0.650013 0.840608 0.0291588
 191 0.65325 0.839627 0.0290226
 192 0.656414 0.838673 0.0288871
 193 0.659503 0.837744 0.0287524
 194 0.662517 0.836841 0.0286183
 195 0.665453 0.835962 0.0284851
 196 0.66831 0.835107 0.0283526
 197 0.671088 0.834274 0.0282209
 198 0.673786 0.833464 0.02809
 199 0.676402 0.832674 0.0279599
 200 0.678935 0.831906 0.0278307
 201 0.681385 0.831157 0.0277023
 202 0.683752 0.830427 0.0275748
 203 0.686034 0.829716 0.0274481
 204 0.68823 0.829022 0.0273223
 205 0.690339 0.828346 0.0271974
 206 0.692362 0.827686 0.0270734
 207 0.694298 0.827041 0.0269503
 208 0.696146 0.826412 0.026828
 209 0.697905 0.825797 0.0267067
 210 0.699575 0.825196 0.0265863
 211 0.701156 0.824608 0.0264668
 212 0.702647 0.824033 0.0263482
 213 0.704047 0.82347 0.0262305
 214 0.705357 0.822918 0.0261138
 215 0.706576 0.822377 0.0259979
 216 0.707705 0.821846 0.025883
 217 0.708742 0.821324 0.0257689
 218 0.709689 0.820812 0.0256558
 219 0.710546 0.820309 0.0255436
 220 0.711314 0.819813 0.0254323
 221 0.711994 0.819326 0.0253219
 222 0.712586 0.818845 0.0252124
 223 0.71309 0.818371 0.0251038
 224 0.713507 0.817902 0.0249961
 225 0.713838 0.81744 0.0248893
 226 0.714084 0.816983 0.0247834
 227 0.714246 0.81653 0.0246783
 228 0.714326 0.816082 0.0245741
 229 0.714324 0.815637 0.0244709
 230 0.714242 0.815196 0.0243684
 231 0.714083 0.814759 0.0242669
 232 0.713848 0.814324 0.0241662
 233 0.713538 0.813891 0.0240663
 234 0.713157 0.813461 0.0239673
 235 0.712707 0.813032 0.0238692
 236 0.71219 0.812605 0.0237719
 237 0.711609 0.812179 0.0236754
 238 0.710965 0.811753 0.0235797
 239 0.710263 0.811329 0.0234849
 240 0.709505 0.810904 0.0233909
 241 0.708693 0.81048 0.0232976
 242 0.707832 0.810056 0.0232052
 243 0.706924 0.809632 0.0231136
 244 0.705971 0.809207 0.0230228
 245 0.704979 0.808781 0.0229328
 246 0.70395 0.808355 0.0228435
 247 0.702889 0.807928 0.022755
 248 0.7018 0.8075 0.0226673
 249 0.700686 0.807071 0.0225803
 250 0.69955 0.806641 0.0224941
 251 0.698395 0.80621 0.0224086
 252 0.697226 0.805778 0.0223238
 253 0.696046 0.805344 0.0222398
 254 0.694859 0.804909 0.0221565
 255 0.693669 0.804473 0.0220739
 256 0.692479 0.804035 0.021992
 257 0.691294 0.803596 0.0219108
 258 0.690118 0.803157 0.0218303
 259 0.688954 0.802716 0.0217505
 260 0.687805 0.802274 0.0216713
 261 0.686675 0.801831 0.0215928
 262 0.685566 0.801387 0.0215149
 263 0.684482 0.800943 0.0214377
 264 0.683428 0.800497 0.0213611
 265 0.682406 0.800052 0.0212852
 266 0.681419 0.799606 0.0212098
 267 0.680469 0.79916 0.0211351
 268 0.679561 0.798713 0.0210609
 269 0.678696 0.798267 0.0209874
 270 0.677876 0.797821 0.0209144
 271 0.677105 0.797376 0.020842
 272 0.676384 0.796931 0.0207701
 273 0.675717 0.796487 0.0206987
 274 0.675104 0.796044 0.0206279
 275 0.674548 0.795602 0.0205577
 276 0.67405 0.795162 0.0204879
 277 0.673614 0.794723 0.0204186
 278 0.673239 0.794286 0.0203498
 279 0.672926 0.793851 0.0202816
 280 0.672678 0.793418 0.0202137
 281 0.672493 0.792988 0.0201464
 282 0.672373 0.79256 0.0200795
 283 0.672319 0.792135 0.020013
 284 0.672331 0.791713 0.019947
 285 0.672409 0.791295 0.0198814
 286 0.672554 0.79088 0.0198162
 287 0.672764 0.790468 0.0197515
 288 0.673042 0.79006 0.0196871
 289 0.673387 0.789657 0.0196231
 290 0.673797 0.789257 0.0195595
 291 0.674274 0.788862 0.0194963
 292 0.674815 0.788471 0.0194334
 293 0.67542 0.788086 0.0193709
 294 0.676091 0.787705 0.0193088
 295 0.676826 0.787329 0.019247
 296 0.677622 0.786958 0.0191855
 297 0.67848 0.786593 0.0191244
 298 0.679398 0.786233 0.0190636
 299 0.680374 0.785879 0.0190031
 300 0.681407 0.785531 0.018943
 301 0.682495 0.785189 0.0188831
 302 0.683636 0.784852 0.0188236
 303 0.68483 0.784522 0.0187644
 304 0.686075 0.784198 0.0187055
 305 0.687369 0.783881 0.0186468
 306 0.688711 0.78357 0.0185885
 307 0.690099 0.783265 0.0185304
 308 0.691529 0.782968 0.0184727
 309 0.693001 0.782677 0.0184152
 310 0.694513 0.782392 0.018358
 311 0.696061 0.782115 0.018301
 312 0.697645 0.781844 0.0182444
 313 0.699264 0.78158 0.018188
 314 0.700915 0.781323 0.0181319
 315 0.702595 0.781073 0.018076
 316 0.704303 0.78083 0.0180205
 317 0.706036 0.780594 0.0179652
 318 0.70779 0.780365 0.0179101
 319 0.709565 0.780143 0.0178554
 320 0.711357 0.779928 0.0178009
 321 0.713165 0.77972 0.0177466
 322 0.714986 0.779519 0.0176926
 323 0.716816 0.779325 0.0176389
 324 0.718656 0.779138 0.0175855
 325 0.7205 0.778958 0.0175323
 326 0.722348 0.778784 0.0174794
 327 0.724196 0.778617 0.0174267
 328 0.726042 0.778457 0.0173743
 329 0.727883 0.778303 0.0173222
 330 0.729718 0.778156 0.0172703
 331 0.731543 0.778015 0.0172187
 332 0.733356 0.77788 0.0171674
 333 0.735154 0.777752 0.0171163
 334 0.736935 0.77763 0.0170655
 335 0.738697 0.777514 0.017015
 336 0.740437 0.777403 0.0169647
 337 0.74215 0.777299 0.0169147
 338 0.743836 0.7772 0.0168649
 339 0.74549 0.777106 0.0168154
 340 0.747111 0.777018 0.0167662
 341 0.748696 0.776935 0.0167172
 342 0.750243 0.776857 0.0166685
 343 0.75175 0.776784 0.0166201
 344 0.753215 0.776715 0.0165719
 345 0.754635 0.776651 0.016524
 346 0.756009 0.776591 0.0164764
 347 0.757333 0.776536 0.016429
 348 0.758606 0.776484 0.0163819
 349 0.759825 0.776437 0.016335
 350 0.76099 0.776393 0.0162884
 351 0.762098 0.776352 0.016242
 352 0.763149 0.776314 0.0161959
 353 0.76414 0.77628 0.0161501
 354 0.765074 0.776248 0.0161045
 355 0.765947 0.776219 0.0160591
 356 0.76676 0.776193 0.0160141
 357 0.767512 0.776168 0.0159692
 358 0.768202 0.776146 0.0159246
 359 0.76883 0.776126 0.0158803
 360 0.769398 0.776107 0.0158362
 361 0.769905 0.77609 0.0157923
 362 0.770352 0.776074 0.0157487
 363 0.770743 0.776059 0.0157053
 364 0.771076 0.776046 0.0156622
 365 0.771355 0.776033 0.0156193
 366 0.771581 0.776021 0.0155766
 367 0.771755 0.776009 0.0155342
 368 0.771879 0.775998 0.015492
 369 0.771957 0.775987 0.01545
 370 0.771991 0.775976 0.0154082
 371 0.771986 0.775965 0.0153667
 372 0.771944 0.775954 0.0153254
 373 0.771869 0.775943 0.0152843
 374 0.771764 0.775932 0.0152434
 375 0.771633 0.775921 0.0152028
 376 0.77148 0.775909 0.0151624
 377 0.77131 0.775897 0.0151222
 378 0.771128 0.775884 0.0150822
 379 0.770937 0.775871 0.0150424
 380 0.770743 0.775858 0.0150028
 381 0.77055 0.775844 0.0149634
 382 0.770362 0.775829 0.0149243
 383 0.770185 0.775815 0.0148853
 384 0.770024 0.7758 0.0148465
 385 0.769882 0.775784 0.014808
 386 0.769766 0.775769 0.0147696
 387 0.769679 0.775753 0.0147315
 388 0.769626 0.775737 0.0146935
 389 0.769612 0.775721 0.0146558
 390 0.769641 0.775706 0.0146182
 391 0.769716 0.77569 0.0145808
 392 0.769842 0.775675 0.0145436
 393 0.770022 0.775661 0.0145066
 394 0.770258 0.775647 0.0144698
 395 0.770556 0.775634 0.0144332
 396 0.770917 0.775623 0.0143967
 397 0.771342 0.775612 0.0143605
 398 0.771833 0.775602 0.0143244
 399 0.772391 0.775594 0.0142885
 400 0.773018 0.775588 0.0142528
 401 0.773716 0.775583 0.0142172
 402 0.774484 0.77558 0.0141819
 403 0.775323 0.77558 0.0141467
 404 0.776231 0.775581 0.0141117
 405 0.777208 0.775585 0.0140768
 406 0.778251 0.775592 0.0140422
 407 0.779359 0.775601 0.0140077
 408 0.780532 0.775613 0.0139733
 409 0.781766 0.775628 0.0139392
 410 0.78306 0.775646 0.0139052
 411 0.784411 0.775668 0.0138714
 412 0.785815 0.775692 0.0138377
 413 0.787268 0.77572 0.0138042
 414 0.788767 0.775752 0.0137709
 415 0.790309 0.775787 0.0137378
 416 0.79189 0.775826 0.0137048
 417 0.793508 0.775868 0.013672
 418 0.795157 0.775914 0.0136394
 419 0.796834 0.775964 0.0136069
 420 0.798534 0.776018 0.0135746
 421 0.800254 0.776076 0.0135425
 422 0.80199 0.776137 0.0135106
 423 0.803736 0.776202 0.0134788
 424 0.805491 0.776271 0.0134472
 425 0.80725 0.776344 0.0134157
 426 0.809009 0.776421 0.0133845
 427 0.810765 0.776501 0.0133534
 428 0.812514 0.776585 0.0133224
 429 0.814253 0.776673 0.0132917
 430 0.81598 0.776765 0.0132611
 431 0.81769 0.77686 0.0132306
 432 0.819381 0.776958 0.0132004
 433 0.82105 0.77706 0.0131703
 434 0.822695 0.777165 0.0131404
 435 0.824313 0.777273 0.0131106
 436 0.825903 0.777385 0.013081
 437 0.827464 0.7775 0.0130516
 438 0.828991 0.777617 0.0130223
 439 0.830484 0.777738 0.0129932
 440 0.831941 0.777861 0.0129642
 441 0.833359 0.777987 0.0129355
 442 0.834739 0.778115 0.0129068
 443 0.836078 0.778246 0.0128784
 444 0.837376 0.778379 0.01285
 445 0.838631 0.778514 0.0128219
 446 0.839842 0.778652 0.0127939
 447 0.84101 0.778791 0.012766
 448 0.842133 0.778933 0.0127383
 449 0.843212 0.779076 0.0127107
 450 0.844244 0.779221 0.0126833
 451 0.845231 0.779367 0.012656
 452 0.84617 0.779515 0.0126289
 453 0.847061 0.779664 0.0126019
 454 0.847904 0.779814 0.012575
 455 0.8487 0.779966 0.0125483
 456 0.849448 0.780118 0.0125217
 457 0.850147 0.780271 0.0124952
 458 0.850798 0.780425 0.0124689
 459 0.8514 0.78058 0.0124427
 460 0.851953 0.780735 0.0124166
 461 0.852457 0.780891 0.0123907
 462 0.852913 0.781047 0.0123648
 463 0.853321 0.781203 0.0123391
 464 0.853682 0.781359 0.0123135
 465 0.853993 0.781515 0.012288
 466 0.854254 0.781671 0.0122626
 467 0.854467 0.781827 0.0122374
 468 0.854631 0.781983 0.0122122
 469 0.854746 0.782138 0.0121872
 470 0.854814 0.782292 0.0121622
 471 0.854833 0.782446 0.0121374
 472 0.854804 0.7826 0.0121126
 473 0.854727 0.782752 0.012088
 474 0.854604 0.782904 0.0120634
 475 0.854434 0.783054 0.012039
 476 0.854218 0.783204 0.0120146
 477 0.853956 0.783352 0.0119903
 478 0.853646 0.783499 0.0119661
 479 0.853292 0.783645 0.011942
 480 0.852892 0.783789 0.011918
 481 0.852447 0.783932 0.0118941
 482 0.851958 0.784073 0.0118703
 483 0.851427 0.784213 0.0118465
 484 0.850852 0.78435 0.0118228
 485 0.850236 0.784486 0.0117992
 486 0.849578 0.78462 0.0117757
 487 0.84888 0.784752 0.0117523
 488 0.848145 0.784882 0.0117289
 489 0.847373 0.78501 0.0117056
 490 0.846564 0.785135 0.0116824
 491 0.84572 0.785259 0.0116593
 492 0.844843 0.78538 0.0116362
 493 0.843935 0.785499 0.0116132
 494 0.842999 0.785615 0.0115903
 495 0.842034 0.785729 0.0115674
 496 0.841045 0.78584 0.0115446
 497 0.840032 0.785949 0.0115219
 498 0.838998 0.786056 0.0114993
 499 0.837946 0.78616 0.0114767
 500 0.836876 0.786261 0.0114542
 501 0.835793 0.78636 0.0114318
 502 0.834698 0.786457 0.0114094
 503 0.833593 0.78655 0.0113871
 504 0.832481 0.786641 0.0113649
 505 0.831366 0.78673 0.0113427
 506 0.83025 0.786816 0.0113206
 507 0.829137 0.786899 0.0112986
 508 0.828029 0.78698 0.0112767
 509 0.826931 0.787059 0.0112548
 510 0.825843 0.787135 0.011233
 511 0.82477 0.787209 0.0112112
 512 0.823714 0.78728 0.0111896
 513 0.822679 0.787349 0.011168
 514 0.821667 0.787416 0.0111464
 515 0.820682 0.78748 0.011125
 516 0.819726 0.787543 0.0111036
 517 0.818803 0.787603 0.0110823
 518 0.817916 0.787662 0.011061
 519 0.817069 0.787718 0.0110399
 520 0.816263 0.787773 0.0110188
 521 0.815501 0.787827 0.0109977
 522 0.814785 0.787878 0.0109768
 523 0.814119 0.787928 0.0109559
 524 0.813505 0.787977 0.0109351
 525 0.812944 0.788025 0.0109144
 526 0.812439 0.788071 0.0108938
 527 0.811991 0.788117 0.0108732
 528 0.811604 0.788161 0.0108527
 529 0.81128 0.788205 0.0108322
 530 0.811019 0.788248 0.0108119
 531 0.810823 0.78829 0.0107916
 532 0.810693 0.788332 0.0107714
 533 0.810631 0.788374 0.0107513
 534 0.810637 0.788416 0.0107312
 535 0.810712 0.788458 0.0107113
 536 0.810856 0.788499 0.0106914
 537 0.811072 0.788541 0.0106715
 538 0.811357 0.788584 0.0106518
 539 0.811714 0.788627 0.0106321
 540 0.81214 0.78867 0.0106125
 541 0.812637 0.788715 0.010593
 542 0.813202 0.78876 0.0105735
 543 0.813838 0.788806 0.0105542
 544 0.814541 0.788853 0.0105349
 545 0.815312 0.788902 0.0105156
 546 0.816148 0.788952 0.0104965
 547 0.81705 0.789003 0.0104774
 548 0.818015 0.789056 0.0104585
 549 0.819041 0.789111 0.0104395
 550 0.820127 0.789167 0.0104207
 551 0.821271 0.789225 0.010402
 552 0.822471 0.789285 0.0103833
 553 0.823725 0.789348 0.0103647
 554 0.825031 0.789412 0.0103462
 555 0.826388 0.789479 0.0103278
 556 0.827792 0.789548 0.0103094
 557 0.829241 0.789619 0.0102912
 558 0.830731 0.789693 0.010273
 559 0.83226 0.789769 0.0102549
 560 0.833828 0.789847 0.0102369
 561 0.83543 0.789929 0.010219
 562 0.837062 0.790013 0.0102011
 563 0.838723 0.790099 0.0101834
 564 0.840409 0.790188 0.0101657
 565 0.842119 0.79028 0.0101481
 566 0.843849 0.790375 0.0101306
 567 0.845596 0.790472 0.0101132
 568 0.847358 0.790572 0.0100959
 569 0.849133 0.790675 0.0100787
 570 0.850918 0.790781 0.0100616
 571 0.852711 0.790889 0.0100445
 572 0.854508 0.791001 0.0100276
 573 0.856306 0.791115 0.0100107
 574 0.858103 0.791231 0.00999398
 575 0.859899 0.791351 0.00997732
 576 0.86169 0.791473 0.00996074
 577 0.863472 0.791598 0.00994426
 578 0.865244 0.791725 0.00992787
 579 0.867005 0.791855 0.00991158
 580 0.868752 0.791988 0.00989538
 581 0.870484 0.792123 0.00987927
 582 0.872201 0.79226 0.00986325
 583 0.873899 0.7924 0.00984733
 584 0.875576 0.792543 0.00983149
 585 0.877232 0.792688 0.00981575
 586 0.878863 0.792835 0.0098001
 587 0.880468 0.792984 0.00978455
 588 0.882047 0.793135 0.00976908
 589 0.883598 0.793289 0.0097537
 590 0.885122 0.793445 0.00973841
 591 0.886616 0.793602 0.00972321
 592 0.888081 0.793762 0.00970809
 593 0.889513 0.793923 0.00969306
 594 0.890914 0.794087 0.00967812
 595 0.892282 0.794252 0.00966326
 596 0.893616 0.794418 0.00964849
 597 0.894916 0.794587 0.00963379
 598 0.896182 0.794757 0.00961918
 599 0.897412 0.794928 0.00960465
 600 0.898606 0.795101 0.0095902
 601 0.899765 0.795275 0.00957582
 602 0.900888 0.79545 0.00956152
 603 0.901976 0.795627 0.0095473
 604 0.903029 0.795805 0.00953314
 605 0.904045 0.795984 0.00951907
 606 0.905025 0.796164 0.00950506
 607 0.905969 0.796345 0.00949112
 608 0.906878 0.796526 0.00947725
 609 0.907751 0.796709 0.00946345
 610 0.908591 0.796892 0.00944971
 611 0.909397 0.797077 0.00943604
 612 0.910167 0.797261 0.00942243
 613 0.910901 0.797447 0.00940888
 614 0.911601 0.797633 0.0093954
 615 0.912266 0.797819 0.00938197
 616 0.912898 0.798006 0.0093686
 617 0.913497 0.798193 0.00935528
 618 0.914062 0.798381 0.00934202
 619 0.914594 0.798568 0.00932882
 620 0.915092 0.798756 0.00931566
 621 0.915558 0.798944 0.00930256
 622 0.91599 0.799133 0.00928951
 623 0.916389 0.799321 0.0092765
 624 0.916754 0.799509 0.00926355
 625 0.917086 0.799697 0.00925063
 626 0.917385 0.799885 0.00923777
 627 0.917652 0.800073 0.00922494
 628 0.917886 0.80026 0.00921216
 629 0.918087 0.800448 0.00919942
 630 0.918256 0.800635 0.00918672
 631 0.918392 0.800821 0.00917405
 632 0.918495 0.801008 0.00916143
 633 0.918566 0.801193 0.00914884
 634 0.918604 0.801379 0.00913628
 635 0.918609 0.801563 0.00912376
 636 0.918581 0.801747 0.00911127
 637 0.918521 0.80193 0.00909881
 638 0.918428 0.802113 0.00908638
 639 0.918301 0.802295 0.00907398
 640 0.918142 0.802476 0.00906161
 641 0.91795 0.802656 0.00904926
 642 0.917725 0.802835 0.00903694
 643 0.917468 0.803014 0.00902464
 644 0.917177 0.803191 0.00901237
 645 0.916851 0.803367 0.00900012
 646 0.916491 0.803542 0.00898789
 647 0.916098 0.803716 0.00897568
 648 0.91567 0.803889 0.00896349
 649 0.915206 0.80406 0.00895132
 650 0.914708 0.804231 0.00893917
 651 0.914174 0.8044 0.00892704
 652 0.913605 0.804567 0.00891491
 653 0.913 0.804733 0.00890281
 654 0.912361 0.804898 0.00889072
 655 0.911686 0.805061 0.00887864
 656 0.910976 0.805222 0.00886657
 657 0.91023 0.805382 0.00885452
 658 0.909448 0.80554 0.00884247
 659 0.908631 0.805697 0.00883044
 660 0.907778 0.805851 0.00881841
 661 0.90689 0.806004 0.0088064
 662 0.905965 0.806155 0.00879439
 663 0.905005 0.806304 0.00878239
 664 0.904009 0.806451 0.00877039
 665 0.902979 0.806596 0.00875841
 666 0.901914 0.80674 0.00874642
 667 0.900815 0.806881 0.00873445
 668 0.899683 0.80702 0.00872248
 669 0.898519 0.807156 0.00871051
 670 0.897322 0.807291 0.00869855
 671 0.896095 0.807423 0.00868659
 672 0.894836 0.807553 0.00867464
 673 0.893549 0.807681 0.00866269
 674 0.892233 0.807807 0.00865075
 675 0.89089 0.80793 0.00863881
 676 0.889522 0.80805 0.00862687
 677 0.888131 0.808169 0.00861494
 678 0.886716 0.808284 0.00860301
 679 0.885279 0.808398 0.00859109
 680 0.883822 0.808509 0.00857917
 681 0.882346 0.808617 0.00856726
 682 0.880852 0.808723 0.00855535
 683 0.879343 0.808827 0.00854345
 684 0.877819 0.808927 0.00853156
 685 0.876284 0.809026 0.00851967
 686 0.874739 0.809122 0.00850779
 687 0.873186 0.809215 0.00849591
 688 0.871627 0.809305 0.00848405
 689 0.870064 0.809394 0.00847219
 690 0.868499 0.809479 0.00846035
 691 0.866934 0.809562 0.00844851
 692 0.865371 0.809643 0.00843669
 693 0.863812 0.809721 0.00842488
 694 0.862258 0.809797 0.00841308
 695 0.860711 0.80987 0.00840129
 696 0.859173 0.809941 0.00838952
 697 0.857646 0.81001 0.00837776
 698 0.856133 0.810076 0.00836602
 699 0.854634 0.810139 0.00835429
 700 0.853151 0.810201 0.00834259
 701 0.851686 0.81026 0.00833089
 702 0.850239 0.810317 0.00831922
 703 0.848812 0.810372 0.00830757
 704 0.847406 0.810424 0.00829593
 705 0.846022 0.810475 0.00828432
 706 0.84466 0.810523 0.00827273
 707 0.843322 0.81057 0.00826116
 708 0.842008 0.810614 0.00824961
 709 0.84072 0.810656 0.00823808
 710 0.839458 0.810697 0.00822658
 711 0.838222 0.810736 0.0082151
 712 0.837012 0.810773 0.00820364
 713 0.835826 0.810808 0.00819221
 714 0.834666 0.810841 0.00818081
 715 0.833531 0.810873 0.00816943
 716 0.832419 0.810903 0.00815807
 717 0.831331 0.810932 0.00814674
 718 0.830266 0.810958 0.00813544
 719 0.829224 0.810984 0.00812417
 720 0.828203 0.811008 0.00811292
 721 0.827203 0.81103 0.0081017
 722 0.826223 0.811051 0.0080905
 723 0.825262 0.811071 0.00807934
 724 0.824318 0.811089 0.0080682
 725 0.82339 0.811106 0.00805709
 726 0.822477 0.811122 0.00804601
 727 0.821578 0.811136 0.00803495
 728 0.82069 0.811149 0.00802392
 729 0.819812 0.811161 0.00801293
 730 0.818943 0.811172 0.00800196
 731 0.818081 0.811181 0.00799102
 732 0.817224 0.81119 0.0079801
 733 0.81637 0.811197 0.00796922
 734 0.815518 0.811203 0.00795837
 735 0.814665 0.811207 0.00794754
 736 0.813811 0.811211 0.00793674
 737 0.812954 0.811213 0.00792597
 738 0.812093 0.811214 0.00791523
 739 0.811226 0.811214 0.00790452
 740 0.810352 0.811213 0.00789384
